2.455318979166666511e+06 3.211549999999999727e+02 -8.605000000000000426e+00 -5.825600000000000023e+01 3.581999999999999851e+00 -1.008999999999999986e+01 -6.550000000000000266e-01 1.011123756025937581e+01 -9.371418755302576642e+01
2.455319000000000000e+06 4.272049999999999841e+02 -6.379999999999999893e+00 -7.804800000000000182e+01 4.812999999999999723e+00 -1.258699999999999974e+01 -1.852999999999999980e+00 1.272266395060405486e+01 -9.837466612233397711e+01
2.455319020833333489e+06 4.918179999999999836e+02 -4.166999999999999815e+00 -9.030500000000000682e+01 5.578000000000000291e+00 -1.421799999999999997e+01 -2.515000000000000124e+00 1.443872393946223909e+01 -1.000311968533853246e+02
2.455319041666666511e+06 5.101659999999999968e+02 -2.016000000000000014e+00 -9.411299999999999955e+01 5.817999999999999616e+00 -1.487299999999999933e+01 -2.580999999999999961e+00 1.509528701283947072e+01 -9.984483335538207882e+01
2.455319062500000000e+06 4.805419999999999732e+02 3.400000000000000244e-02 -8.911100000000000421e+01 5.511999999999999567e+00 -1.450600000000000023e+01 -2.028999999999999915e+00 1.464721396716795354e+01 -9.796248234793344523e+01
2.455319083333333489e+06 4.044370000000000118e+02 1.949999999999999956e+00 -7.551099999999999568e+01 4.673000000000000043e+00 -1.314100000000000001e+01 -8.780000000000000027e-01 1.317029859190747310e+01 -9.382246693701115703e+01
2.455319104166666511e+06 2.863899999999999864e+02 3.709000000000000075e+00 -5.407900000000000063e+01 3.349000000000000199e+00 -1.086200000000000010e+01 8.159999999999999476e-01 1.089260758496329906e+01 -8.570376547684701052e+01
2.455319125000000000e+06 1.336320000000000050e+02 5.293000000000000149e+00 -2.608099999999999952e+01 1.618999999999999995e+00 -7.815000000000000391e+00 2.959000000000000075e+00 8.356429022016522268e+00 -6.926178888934228439e+01
2.455319145833333489e+06 -4.443399999999999750e+01 6.697000000000000064e+00 6.801999999999999602e+00 -4.129999999999999782e-01 -4.190999999999999837e+00 5.431000000000000050e+00 6.860046792843325747e+00 -3.765668995568285027e+01
2.455319166666666511e+06 -2.368990000000000009e+02 7.916999999999999815e+00 4.258800000000000097e+01 -2.624000000000000110e+00 -2.179999999999999993e-01 8.090999999999999304e+00 8.093936310596962613e+00 -1.543376436616694436e+00
2.455319187500000000e+06 -4.320790000000000077e+02 8.955999999999999517e+00 7.912500000000000000e+01 -4.881000000000000227e+00 3.855999999999999872e+00 1.078599999999999959e+01 1.145454198124045320e+01 1.967199353956650754e+01
2.455319208333333489e+06 -6.182799999999999727e+02 9.821999999999999176e+00 1.142229999999999990e+02 -7.046999999999999709e+00 7.780999999999999694e+00 1.336100000000000065e+01 1.546157437003101620e+01 3.021509225837109724e+01
2.455319229166666511e+06 -7.845410000000000537e+02 1.052299999999999969e+01 1.458009999999999877e+02 -8.994999999999999218e+00 1.131700000000000017e+01 1.566900000000000048e+01 1.932852943190453843e+01 3.583885450710447174e+01
2.455319250000000000e+06 -9.212960000000000491e+02 1.106700000000000017e+01 1.720099999999999909e+02 -1.061100000000000065e+01 1.425300000000000011e+01 1.757999999999999829e+01 2.263193339067610310e+01 3.903344014201015000e+01
2.455319270833333489e+06 -1.020936000000000035e+03 1.146199999999999974e+01 1.913439999999999941e+02 -1.180100000000000016e+01 1.641499999999999915e+01 1.898799999999999955e+01 2.509972846466670404e+01 4.084319694648942800e+01
2.455319291666666511e+06 -1.078221000000000004e+03 1.171299999999999919e+01 2.027359999999999900e+02 -1.250000000000000000e+01 1.768199999999999861e+01 1.981899999999999906e+01 2.656023126781843047e+01 4.173851886995159077e+01
2.455319312500000000e+06 -1.090537000000000035e+03 1.182399999999999984e+01 2.056080000000000041e+02 -1.267399999999999949e+01 1.798799999999999955e+01 2.003399999999999892e+01 2.692451113762327708e+01 4.191983029098692271e+01
2.455319333333333489e+06 -1.057981999999999971e+03 1.179400000000000048e+01 1.999079999999999870e+02 -1.231900000000000084e+01 1.732900000000000063e+01 1.962800000000000011e+01 2.618305988611720636e+01 4.144036371445034206e+01
2.455319354166666511e+06 -9.832880000000000109e+02 1.162100000000000044e+01 1.860949999999999989e+02 -1.146400000000000041e+01 1.575699999999999967e+01 1.863599999999999923e+01 2.440458041024266223e+01 4.021498931924084275e+01
2.455319375000000000e+06 -8.715869999999999891e+02 1.130100000000000016e+01 1.651109999999999900e+02 -1.016799999999999926e+01 1.338100000000000023e+01 1.712199999999999989e+01 2.173048653389978924e+01 3.800795244844353249e+01
2.455319395833333489e+06 -7.300489999999999782e+02 1.082499999999999929e+01 1.383089999999999975e+02 -8.512999999999999901e+00 1.035699999999999932e+01 1.518299999999999983e+01 1.837908969454145591e+01 3.429963848585693853e+01
2.455319416666666511e+06 -5.674099999999999682e+02 1.018699999999999939e+01 1.073679999999999950e+02 -6.605000000000000426e+00 6.878000000000000114e+00 1.293599999999999994e+01 1.465083547105761497e+01 2.799933285503603742e+01
2.455319437500000000e+06 -3.934250000000000114e+02 9.380000000000000782e+00 7.417900000000000205e+01 -4.559000000000000163e+00 3.161000000000000032e+00 1.051500000000000057e+01 1.097985182049375474e+01 1.673173248143731939e+01
2.455319458333333489e+06 -2.182769999999999868e+02 8.397000000000000242e+00 4.073499999999999943e+01 -2.496999999999999886e+00 -5.669999999999999485e-01 8.058999999999999275e+00 8.078921338891719373e+00 -4.024477320839867645e+00
2.455319479166666511e+06 -5.198299999999999699e+01 7.235999999999999766e+00 8.997999999999999332e+00 -5.420000000000000373e-01 -4.081000000000000405e+00 5.706999999999999851e+00 7.016010974905897868e+00 -3.556805630495798454e+01
2.455319500000000000e+06 9.618000000000000682e+01 5.899000000000000021e+00 -1.921399999999999864e+01 1.195999999999999952e+00 -7.174000000000000377e+00 3.588000000000000078e+00 8.021223098754953540e+00 -6.342855990908664410e+01
2.455319520833333489e+06 2.181999999999999886e+02 4.391000000000000014e+00 -4.233599999999999852e+01 2.619000000000000217e+00 -9.667999999999999261e+00 1.810999999999999943e+00 9.836154990645480822e+00 -7.939036390814932531e+01
2.455319541666666511e+06 3.077669999999999959e+02 2.725000000000000089e+00 -5.914900000000000091e+01 3.653000000000000025e+00 -1.142500000000000071e+01 4.650000000000000244e-01 1.143445888531678634e+01 -8.766933558972937135e+01
2.455319562500000000e+06 3.606170000000000186e+02 9.190000000000000391e-01 -6.884900000000000375e+01 4.248000000000000220e+00 -1.235500000000000043e+01 -3.900000000000000133e-01 1.236115387008834254e+01 -9.180800782164079976e+01
2.455319583333333489e+06 3.747559999999999718e+02 -1.002000000000000002e+00 -7.108899999999999864e+01 4.383000000000000007e+00 -1.241999999999999993e+01 -7.289999999999999813e-01 1.244137616986159500e+01 -9.335915904762721595e+01
2.455319604166666511e+06 3.505520000000000209e+02 -3.008000000000000007e+00 -6.599399999999999977e+01 4.065000000000000391e+00 -1.163899999999999935e+01 -5.560000000000000497e-01 1.165227261095448164e+01 -9.273496470888071030e+01
2.455319625000000000e+06 2.907010000000000218e+02 -5.059000000000000163e+00 -5.414300000000000068e+01 3.329000000000000181e+00 -1.008000000000000007e+01 9.299999999999999933e-02 1.008042900872775505e+01 -8.947139322318281529e+01
2.455319645833333489e+06 2.000500000000000114e+02 -7.115999999999999659e+00 -3.653199999999999648e+01 2.237000000000000099e+00 -7.860999999999999766e+00 1.149999999999999911e+00 7.944672491676418424e+00 -8.167713438915629354e+01
2.455319666666666511e+06 8.530200000000000671e+01 -9.130000000000000782e+00 -1.450099999999999945e+01 8.709999999999999964e-01 -5.139999999999999680e+00 2.528000000000000025e+00 5.728034916094698836e+00 -6.381071213308044321e+01
2.455319687500000000e+06 -4.539699999999999847e+01 -1.105499999999999972e+01 1.035299999999999976e+01 -6.700000000000000400e-01 -2.104999999999999982e+00 4.115999999999999659e+00 4.623038070360225404e+00 -2.708605870597680010e+01
2.455319708333333489e+06 -1.829619999999999891e+02 -1.283999999999999986e+01 3.628300000000000125e+01 -2.278999999999999915e+00 1.040999999999999925e+00 5.796000000000000263e+00 5.888743244530194154e+00 1.018214084951447695e+01
2.455319729166666511e+06 -3.179409999999999741e+02 -1.443800000000000061e+01 6.150300000000000011e+01 -3.843999999999999861e+00 4.086999999999999744e+00 7.445999999999999730e+00 8.493908699768322634e+00 2.876173636600222139e+01
2.455319750000000000e+06 -4.411179999999999950e+02 -1.580400000000000027e+01 8.430299999999999727e+01 -5.259999999999999787e+00 6.833000000000000185e+00 8.946999999999999176e+00 1.125782829856629164e+01 3.736968470528744035e+01
2.455319770833333489e+06 -5.441159999999999854e+02 -1.689799999999999969e+01 1.031629999999999967e+02 -6.432000000000000384e+00 9.099999999999999645e+00 1.019699999999999918e+01 1.366707024200870713e+01 4.174633917966977492e+01
2.455319791666666511e+06 -6.199529999999999745e+02 -1.768799999999999883e+01 1.168449999999999989e+02 -7.283999999999999808e+00 1.074399999999999977e+01 1.110800000000000054e+01 1.545384094650905915e+01 4.404568299907649020e+01
2.455319812500000000e+06 -6.635199999999999818e+02 -1.815099999999999980e+01 1.244759999999999991e+02 -7.759999999999999787e+00 1.166099999999999959e+01 1.161999999999999922e+01 1.646217850103685265e+01 4.510090307682128241e+01
2.455319833333333489e+06 -6.719420000000000073e+02 -1.827199999999999847e+01 1.255999999999999943e+02 -7.833000000000000185e+00 1.179700000000000060e+01 1.170100000000000051e+01 1.661573380865257121e+01 4.523407797392621177e+01
2.455319854166666511e+06 -6.447889999999999873e+02 -1.804899999999999949e+01 1.202079999999999984e+02 -7.500000000000000000e+00 1.115000000000000036e+01 1.134999999999999964e+01 1.591053110364327239e+01 4.449071759502248113e+01
2.455319875000000000e+06 -5.841200000000000045e+02 -1.748799999999999955e+01 1.087319999999999993e+02 -6.788999999999999702e+00 9.771000000000000796e+00 1.059600000000000009e+01 1.441345402740092752e+01 4.268040503608037284e+01
2.455319895833333489e+06 -4.943530000000000086e+02 -1.660900000000000176e+01 9.201500000000000057e+01 -5.751999999999999780e+00 7.756999999999999673e+00 9.497999999999999332e+00 1.226307681619910461e+01 3.923845274849971787e+01
2.455319916666666511e+06 -3.819660000000000082e+02 -1.543800000000000061e+01 7.125300000000000011e+01 -4.461999999999999744e+00 5.248999999999999666e+00 8.137999999999999901e+00 9.683958126716575521e+00 3.282196635587371958e+01
2.455319937500000000e+06 -2.550420000000000016e+02 -1.401299999999999990e+01 4.791299999999999670e+01 -3.012000000000000011e+00 2.419000000000000039e+00 6.615999999999999659e+00 7.044360652323246264e+00 2.008386671528393208e+01
2.455319958333333489e+06 -1.227030000000000030e+02 -1.237599999999999945e+01 2.363200000000000145e+01 -1.502000000000000002e+00 -5.400000000000000355e-01 5.046999999999999709e+00 5.075806241376831451e+00 -6.107085733401337535e+00
2.455319979166666511e+06 5.538999999999999702e+00 -1.057600000000000051e+01 1.089999999999999997e-01 -3.899999999999999994e-02 -3.428999999999999826e+00 3.544999999999999929e+00 4.932044809204393587e+00 -4.404707519437579322e+01
2.455320000000000000e+06 1.204519999999999982e+02 -8.660999999999999588e+00 -2.101099999999999923e+01 1.276000000000000023e+00 -6.052999999999999936e+00 2.225999999999999979e+00 6.449332135965708090e+00 -6.980892422986941881e+01
2.455320020833333489e+06 2.137390000000000043e+02 -6.682999999999999829e+00 -3.824300000000000210e+01 2.349000000000000199e+00 -8.236000000000000654e+00 1.189000000000000057e+00 8.321383118208174778e+00 -8.178518241012066881e+01
2.455320041666666511e+06 2.786080000000000041e+02 -4.690000000000000391e+00 -5.036099999999999710e+01 3.104999999999999982e+00 -9.833000000000000185e+00 5.180000000000000160e-01 9.846634602746259901e+00 -8.698446002302463853e+01
2.455320062500000000e+06 3.102320000000000277e+02 -2.725999999999999979e+00 -5.647699999999999676e+01 3.487999999999999989e+00 -1.073799999999999955e+01 2.720000000000000195e-01 1.074144440938926870e+01 -8.854897372780482101e+01
2.455320083333333489e+06 3.060600000000000023e+02 -8.319999999999999618e-01 -5.609499999999999886e+01 3.468999999999999861e+00 -1.088899999999999935e+01 4.829999999999999849e-01 1.089970687679260486e+01 -8.746021367321399964e+01
2.455320104166666511e+06 2.659569999999999936e+02 9.599999999999999645e-01 -4.914200000000000301e+01 3.040999999999999925e+00 -1.027599999999999980e+01 1.153000000000000025e+00 1.034048282238310179e+01 -8.359800713394979255e+01
2.455320125000000000e+06 1.921699999999999875e+02 2.621999999999999886e+00 -3.596600000000000108e+01 2.228000000000000203e+00 -8.936999999999999389e+00 2.254000000000000004e+00 9.216858738203596246e+00 -7.584464806248723789e+01
2.455320145833333489e+06 8.912900000000000489e+01 4.134999999999999787e+00 -1.731099999999999994e+01 1.074999999999999956e+00 -6.955000000000000071e+00 3.729999999999999982e+00 7.892079890624524197e+00 -6.179512637581284196e+01
2.455320166666666511e+06 -3.689800000000000324e+01 5.485000000000000320e+00 5.737000000000000099e+00 -3.499999999999999778e-01 -4.453999999999999737e+00 5.503000000000000114e+00 7.079627461950240175e+00 -3.898590190973140324e+01
2.455320187500000000e+06 -1.782609999999999957e+02 6.666000000000000369e+00 3.182199999999999918e+01 -1.961000000000000076e+00 -1.590999999999999970e+00 7.474999999999999645e+00 7.642441102161010136e+00 -1.201569090980156851e+01
2.455320208333333489e+06 -3.264630000000000223e+02 7.674000000000000377e+00 5.940699999999999648e+01 -3.665000000000000036e+00 1.459999999999999964e+00 9.535999999999999588e+00 9.647118533531140017e+00 8.704620030102027783e+00
2.455320229166666511e+06 -4.727280000000000086e+02 8.512000000000000455e+00 8.687399999999999523e+01 -5.360999999999999766e+00 4.511999999999999567e+00 1.157000000000000028e+01 1.241865709326093103e+01 2.130449410946464894e+01
2.455320250000000000e+06 -6.085639999999999645e+02 9.182000000000000384e+00 1.126250000000000000e+02 -6.948999999999999844e+00 7.381999999999999673e+00 1.346599999999999930e+01 1.535666239779985354e+01 2.873135299175089585e+01
2.455320270833333489e+06 -7.262789999999999964e+02 9.691000000000000725e+00 1.351810000000000116e+02 -8.339999999999999858e+00 9.900999999999999801e+00 1.511800000000000033e+01 1.807162762453896931e+01 3.322137746967569427e+01
2.455320291666666511e+06 -8.194310000000000400e+02 1.004499999999999993e+01 1.532690000000000055e+02 -9.452999999999999403e+00 1.192200000000000060e+01 1.643799999999999883e+01 2.030620417507910247e+01 3.595227740073404021e+01
2.455320312500000000e+06 -8.831670000000000300e+02 1.024900000000000055e+01 1.658979999999999961e+02 -1.022899999999999920e+01 1.333200000000000074e+01 1.735500000000000043e+01 2.188465784516632695e+01 3.753123927552492489e+01
2.455320333333333489e+06 -9.144589999999999463e+02 1.030799999999999983e+01 1.724110000000000014e+02 -1.062800000000000011e+01 1.405700000000000038e+01 1.782600000000000051e+01 2.270166348530433353e+01 3.825815548686881584e+01
2.455320354166666511e+06 -9.122169999999999845e+02 1.022700000000000031e+01 1.725200000000000102e+02 -1.063100000000000023e+01 1.406400000000000006e+01 1.782999999999999829e+01 2.270913904136394024e+01 3.826577447124127929e+01
2.455320375000000000e+06 -8.772770000000000437e+02 1.000600000000000023e+01 1.663139999999999930e+02 -1.024600000000000044e+01 1.336299999999999955e+01 1.737399999999999878e+01 2.191861412133531672e+01 3.756524505207028142e+01
2.455320395833333489e+06 -8.122859999999999445e+02 9.647000000000000242e+00 1.542460000000000093e+02 -9.500000000000000000e+00 1.200799999999999912e+01 1.649200000000000088e+01 2.040044430888699978e+01 3.605875973064289752e+01
2.455320416666666511e+06 -7.214909999999999854e+02 9.148999999999999133e+00 1.370999999999999943e+02 -8.442000000000000171e+00 1.008799999999999919e+01 1.523799999999999955e+01 1.827469255555343253e+01 3.350571992631385854e+01
2.455320437500000000e+06 -6.104439999999999600e+02 8.512000000000000455e+00 1.159380000000000024e+02 -7.137999999999999901e+00 7.724999999999999645e+00 1.368800000000000061e+01 1.571740974206628039e+01 2.943877256820782762e+01
2.455320458333333489e+06 -4.856549999999999727e+02 7.735000000000000320e+00 9.203000000000000114e+01 -5.665000000000000036e+00 5.062999999999999723e+00 1.193099999999999916e+01 1.296081517498031310e+01 2.299426626898268822e+01
2.455320479166666511e+06 -3.542069999999999936e+02 6.818999999999999950e+00 6.677599999999999625e+01 -4.110000000000000320e+00 2.262999999999999901e+00 1.006700000000000017e+01 1.031821971078344546e+01 1.266914230670665553e+01
